1, 168720, Note_on_c, 1, 83, 64
1, 168720, Note_on_c, 1, 35, 95
1, 168720, Note_on_c, 2, 95, 64
1, 168720, Note_on_c, 2, 83, 64
1, 168720, Note_on_c, 2, 71, 127
1, 168720, Note_on_c, 2, 59, 95
1, 168720, Note_on_c, 3, 83, 64
1, 168720, Note_on_c, 3, 47, 64
1, 168720, Note_on_c, 9, 42, 73
1, 168720, Note_on_c, 9, 82, 11
1, 168720, Note_on_c, 10, 23, 91
1, 168720, Control_c, 13, 7, 74
1, 168750, Pitch_bend_c, 0, 8335
1, 168750, Pitch_bend_c, 1, 8335
1, 168750, Pitch_bend_c, 2, 8335
1, 168750, Pitch_bend_c, 3, 8335
1, 168780, Note_on_c, 10, 23, 0
1, 168780, Control_c, 13, 7, 71
1, 168800, Pitch_bend_c, 0, 8485
1, 168800, Pitch_bend_c, 1, 8485
1, 168800, Pitch_bend_c, 2, 8485
1, 168800, Pitch_bend_c, 3, 8485
1, 168815, Pitch_bend_c, 0, 8628
1, 168815, Pitch_bend_c, 1, 8628
1, 168815, Pitch_bend_c, 2, 8628
1, 168815, Pitch_bend_c, 3, 8628
1, 168830, Pitch_bend_c, 0, 8772
1, 168830, Pitch_bend_c, 1, 8772
1, 168830, Pitch_bend_c, 2, 8772
1, 168830, Pitch_bend_c, 3, 8772
1, 168840, Note_on_c, 9, 82, 0
1, 168840, Note_on_c, 9, 42, 0
1, 168840, Note_on_c, 9, 82, 11
1, 168840, Note_on_c, 10, 23, 127
1, 168840, Control_c, 13, 7, 69
1, 168845, Pitch_bend_c, 0, 9065
1, 168845, Pitch_bend_c, 1, 9065
1, 168845, Pitch_bend_c, 2, 9065
1, 168845, Pitch_bend_c, 3, 9065
1, 168860, Pitch_bend_c, 0, 9400
1, 168860, Pitch_bend_c, 1, 9400
1, 168860, Pitch_bend_c, 2, 9400
1, 168860, Pitch_bend_c, 3, 9400
1, 168880, Pitch_bend_c, 0, 9543
1, 168880, Pitch_bend_c, 1, 9543
1, 168880, Pitch_bend_c, 2, 9543
1, 168880, Pitch_bend_c, 3, 9543
1, 168895, Pitch_bend_c, 0, 9830
1, 168895, Pitch_bend_c, 1, 9830
1, 168895, Pitch_bend_c, 2, 9830
1, 168895, Pitch_bend_c, 3, 9830
1, 168900, Control_c, 13, 7, 68
1, 168910, Pitch_bend_c, 0, 10110
1, 168910, Pitch_bend_c, 1, 10110
1, 168910, Pitch_bend_c, 2, 10110
1, 168910, Pitch_bend_c, 3, 10110
1, 168925, Pitch_bend_c, 0, 10253
1, 168925, Pitch_bend_c, 1, 10253
1, 168925, Pitch_bend_c, 2, 10253
1, 168925, Pitch_bend_c, 3, 10253
1, 168940, Pitch_bend_c, 0, 10397
1, 168940, Pitch_bend_c, 1, 10397
1, 168940, Pitch_bend_c, 2, 10397
1, 168940, Pitch_bend_c, 3, 10397
1, 168960, Note_on_c, 9, 82, 0
1, 168960, Note_on_c, 1, 71, 0
1, 168960, Note_on_c, 3, 83, 0
1, 168960, Note_on_c, 0, 47, 0
1, 168960, Note_on_c, 1, 83, 0
1, 168960, Note_on_c, 2, 83, 0
1, 168960, Note_on_c, 2, 95, 0
1, 168960, Note_on_c, 1, 35, 0
1, 168960, Note_on_c, 2, 59, 0
1, 168960, Note_on_c, 2, 71, 0
1, 168960, Note_on_c, 3, 47, 0
1, 168960, Pitch_bend_c, 0, 12165
1, 168960, Note_on_c, 0, 35, 95
1, 168960, Pitch_bend_c, 1, 12165
1, 168960, Note_on_c, 1, 59, 95
1, 168960, Note_on_c, 1, 71, 64
1, 168960, Note_on_c, 1, 23, 95
1, 168960, Pitch_bend_c, 2, 12165
1, 168960, Note_on_c, 2, 83, 64
1, 168960, Note_on_c, 2, 71, 64
1, 168960, Note_on_c, 2, 59, 127
1, 168960, Note_on_c, 2, 47, 95
1, 168960, Pitch_bend_c, 3, 12165
1, 168960, Note_on_c, 3, 71, 64
1, 168960, Note_on_c, 3, 35, 64
1, 168960, Note_on_c, 9, 82, 18
1, 168960, Note_on_c, 9, 42, 103
1, 168960, Note_on_c, 9, 35, 103
1, 168960, Control_c, 13, 7, 66
1, 168975, Pitch_bend_c, 0, 8192
1, 168975, Pitch_bend_c, 1, 8192
1, 168975, Pitch_bend_c, 2, 8192
1, 168975, Pitch_bend_c, 3, 8192
1, 169020, Control_c, 13, 7, 63
1, 169080, Note_on_c, 9, 35, 0
1, 169080, Note_on_c, 9, 42, 0
1, 169080, Note_on_c, 9, 82, 0
1, 169080, Note_on_c, 10, 23, 0
1, 169080, Note_on_c, 9, 82, 18
1, 169080, Note_on_c, 10, 23, 79
1, 169080, Control_c, 13, 7, 60
1, 169140, Note_on_c, 10, 23, 0
1, 169140, Control_c, 13, 7, 59
1, 169200, Note_on_c, 9, 82, 0
1, 169200, Note_on_c, 9, 82, 31
1, 169200, Note_on_c, 9, 42, 73
1, 169200, Note_on_c, 10, 23, 64
1, 169200, Control_c, 13, 7, 57
1, 169260, Note_on_c, 10, 23, 0
1, 169260, Control_c, 13, 7, 55
1, 169320, Note_on_c, 9, 42, 0
1, 169320, Note_on_c, 1, 71, 0
1, 169320, Note_on_c, 2, 47, 0
1, 169320, Note_on_c, 1, 59, 0
1, 169320, Note_on_c, 0, 35, 0
1, 169320, Note_on_c, 1, 23, 0
1, 169320, Note_on_c, 9, 82, 0
1, 169320, Note_on_c, 2, 71, 0
1, 169320, Note_on_c, 2, 83, 0
1, 169320, Note_on_c, 3, 71, 0
1, 169320, Note_on_c, 2, 59, 0
1, 169320, Note_on_c, 3, 35, 0
1, 169320, Pitch_bend_c, 0, 0
1, 169320, Note_on_c, 0, 47, 95
1, 169320, Pitch_bend_c, 1, 0
1, 169320, Note_on_c, 1, 71, 95
1, 169320, Note_on_c, 1, 83, 64
1, 169320, Note_on_c, 1, 35, 95
1, 169320, Pitch_bend_c, 2, 0
1, 169320, Note_on_c, 2, 95, 64
1, 169320, Note_on_c, 2, 83, 64
1, 169320, Note_on_c, 2, 71, 127
1, 169320, Note_on_c, 2, 59, 95
1, 169320, Pitch_bend_c, 3, 0
1, 169320, Note_on_c, 3, 83, 64
1, 169320, Note_on_c, 3, 47, 64
1, 169320, Note_on_c, 9, 82, 39
1, 169320, Note_on_c, 10, 23, 62
1, 169320, Control_c, 13, 7, 52
1, 169335, Pitch_bend_c, 0, 8192
1, 169335, Pitch_bend_c, 1, 8192
1, 169335, Pitch_bend_c, 2, 8192
1, 169335, Pitch_bend_c, 3, 8192
1, 169380, Note_on_c, 10, 23, 0
1, 169380, Control_c, 13, 7, 50
1, 169440, Note_on_c, 2, 59, 0
1, 169440, Note_on_c, 1, 83, 0
1, 169440, Note_on_c, 1, 71, 0
1, 169440, Note_on_c, 0, 47, 0
1, 169440, Note_on_c, 1, 35, 0
1, 169440, Note_on_c, 9, 82, 0
1, 169440, Note_on_c, 2, 83, 0
1, 169440, Note_on_c, 2, 95, 0
1, 169440, Note_on_c, 3, 47, 0
1, 169440, Note_on_c, 2, 71, 0
1, 169440, Note_on_c, 3, 83, 0
1, 169440, Note_on_c, 9, 82, 40
1, 169440, Note_on_c, 9, 42, 73
1, 169440, Note_on_c, 9, 40, 91
1, 169440, Note_on_c, 9, 35, 103
1, 169440, Note_on_c, 9, 28, 102
1, 169440, Note_on_c, 10, 23, 66
1, 169440, Control_c, 13, 7, 48
1, 169500, Note_on_c, 10, 23, 0
1, 169500, Control_c, 13, 7, 47
1, 169560, Note_on_c, 9, 40, 0
1, 169560, Note_on_c, 9, 42, 0
1, 169560, Note_on_c, 9, 82, 0
1, 169560, Note_on_c, 9, 28, 0
1, 169560, Note_on_c, 9, 35, 0
1, 169560, Note_on_c, 9, 82, 25
1, 169560, Note_on_c, 10, 23, 91
1, 169560, Control_c, 13, 7, 45
1, 169620, Note_on_c, 10, 23, 0
1, 169620, Control_c, 13, 7, 44
1, 169680, Note_on_c, 9, 82, 0
1, 169680, Note_on_c, 0, 47, 95
1, 169680, Note_on_c, 1, 71, 95
1, 169680, Note_on_c, 1, 83, 64
1, 169680, Note_on_c, 1, 35, 95
1, 169680, Note_on_c, 2, 95, 64
1, 169680, Note_on_c, 2, 83, 64
1, 169680, Note_on_c, 2, 71, 127
1, 169680, Note_on_c, 2, 59, 95
1, 169680, Note_on_c, 3, 83, 64
1, 169680, Note_on_c, 3, 47, 64
1, 169680, Note_on_c, 9, 82, 11
1, 169680, Note_on_c, 9, 42, 73
1, 169680, Note_on_c, 10, 23, 98
1, 169680, Control_c, 13, 7, 42
1, 169740, Note_on_c, 10, 23, 0
1, 169740, Control_c, 13, 7, 41
1, 169800, Note_on_c, 9, 42, 0
1, 169800, Note_on_c, 9, 82, 0
1, 169800, Note_on_c, 9, 82, 11
1, 169800, Note_on_c, 10, 23, 127
1, 169800, Control_c, 13, 7, 38
1, 169860, Control_c, 13, 7, 36
1, 169920, Note_on_c, 9, 82, 0
1, 169920, Note_on_c, 1, 71, 0
1, 169920, Note_on_c, 3, 83, 0
1, 169920, Note_on_c, 0, 47, 0
1, 169920, Note_on_c, 1, 83, 0
1, 169920, Note_on_c, 2, 83, 0
1, 169920, Note_on_c, 2, 95, 0
1, 169920, Note_on_c, 1, 35, 0
1, 169920, Note_on_c, 2, 59, 0
1, 169920, Note_on_c, 2, 71, 0
1, 169920, Note_on_c, 3, 47, 0
1, 169920, Note_on_c, 0, 47, 95
1, 169920, Note_on_c, 1, 71, 95
1, 169920, Note_on_c, 1, 83, 64
1, 169920, Note_on_c, 1, 35, 95
1, 169920, Note_on_c, 2, 95, 64
1, 169920, Note_on_c, 2, 83, 64
1, 169920, Note_on_c, 2, 71, 127
1, 169920, Note_on_c, 2, 59, 95
1, 169920, Note_on_c, 3, 83, 64
1, 169920, Note_on_c, 3, 47, 64
1, 169920, Note_on_c, 9, 82, 18
1, 169920, Note_on_c, 9, 42, 88
1, 169920, Note_on_c, 9, 35, 104
1, 169920, Control_c, 13, 7, 34
1, 169950, Pitch_bend_c, 0, 8049
1, 169950, Pitch_bend_c, 1, 8049
1, 169950, Pitch_bend_c, 2, 8049
1, 169950, Pitch_bend_c, 3, 8049
1, 169980, Note_on_c, 10, 23, 0
1, 169980, Pitch_bend_c, 0, 7899
1, 169980, Pitch_bend_c, 1, 7899
1, 169980, Pitch_bend_c, 2, 7899
1, 169980, Pitch_bend_c, 3, 7899
1, 169980, Control_c, 13, 7, 33
1, 170015, Pitch_bend_c, 0, 7756
1, 170015, Pitch_bend_c, 1, 7756
1, 170015, Pitch_bend_c, 2, 7756
1, 170015, Pitch_bend_c, 3, 7756
1, 170040, Note_on_c, 9, 35, 0
1, 170040, Note_on_c, 9, 42, 0
1, 170040, Note_on_c, 9, 82, 0
1, 170040, Note_on_c, 9, 82, 18
1, 170040, Note_on_c, 10, 23, 66
1, 170040, Control_c, 13, 7, 31
1, 170045, Pitch_bend_c, 0, 7612
1, 170045, Pitch_bend_c, 1, 7612
1, 170045, Pitch_bend_c, 2, 7612
1, 170045, Pitch_bend_c, 3, 7612
1, 170080, Pitch_bend_c, 0, 7469
1, 170080, Pitch_bend_c, 1, 7469
1, 170080, Pitch_bend_c, 2, 7469
1, 170080, Pitch_bend_c, 3, 7469
1, 170100, Note_on_c, 10, 23, 0
1, 170100, Note_on_c, 3, 83, 0
1, 170100, Note_on_c, 1, 71, 0
1, 170100, Note_on_c, 0, 47, 0
1, 170100, Note_on_c, 1, 83, 0
1, 170100, Note_on_c, 2, 83, 0
1, 170100, Note_on_c, 2, 95, 0
1, 170100, Note_on_c, 1, 35, 0
1, 170100, Note_on_c, 2, 59, 0
1, 170100, Note_on_c, 2, 71, 0
1, 170100, Note_on_c, 3, 47, 0
1, 170100, Control_c, 13, 7, 29
1, 170160, Note_on_c, 9, 82, 0
1, 170160, Note_on_c, 0, 47, 95
1, 170160, Note_on_c, 1, 71, 95
1, 170160, Note_on_c, 1, 83, 64
1, 170160, Note_on_c, 1, 35, 95
1, 170160, Note_on_c, 2, 95, 64
1, 170160, Note_on_c, 2, 83, 64
1, 170160, Note_on_c, 2, 71, 127
1, 170160, Note_on_c, 2, 59, 95
1, 170160, Note_on_c, 3, 83, 64
1, 170160, Note_on_c, 3, 47, 64
1, 170160, Note_on_c, 9, 82, 31
1, 170160, Note_on_c, 9, 42, 73
1, 170160, Note_on_c, 10, 23, 74
1, 170160, Control_c, 13, 7, 29
1, 170175, Pitch_bend_c, 0, 7319
1, 170175, Pitch_bend_c, 1, 7319
1, 170175, Pitch_bend_c, 2, 7319
1, 170175, Pitch_bend_c, 3, 7319
1, 170220, Note_on_c, 10, 23, 0
1, 170220, Pitch_bend_c, 0, 7175
1, 170220, Pitch_bend_c, 1, 7175
1, 170220, Pitch_bend_c, 2, 7175
1, 170220, Pitch_bend_c, 3, 7175
1, 170220, Control_c, 13, 7, 26
1, 170240, Pitch_bend_c, 0, 6984
1, 170240, Pitch_bend_c, 1, 6984
1, 170240, Pitch_bend_c, 2, 6984
1, 170240, Pitch_bend_c, 3, 6984
1, 170270, Pitch_bend_c, 0, 6841
1, 170270, Pitch_bend_c, 1, 6841
1, 170270, Pitch_bend_c, 2, 6841
1, 170270, Pitch_bend_c, 3, 6841
1, 170280, Note_on_c, 9, 42, 0
1, 170280, Note_on_c, 9, 82, 0
1, 170280, Note_on_c, 9, 82, 39
1, 170280, Note_on_c, 10, 23, 84
1, 170280, Control_c, 13, 7, 24
1, 170300, Pitch_bend_c, 0, 6697
1, 170300, Pitch_bend_c, 1, 6697
1, 170300, Pitch_bend_c, 2, 6697
1, 170300, Pitch_bend_c, 3, 6697
1, 170340, Note_on_c, 10, 23, 0
1, 170340, Control_c, 13, 7, 21
1, 170380, Pitch_bend_c, 0, 6554
1, 170380, Pitch_bend_c, 1, 6554
1, 170380, Pitch_bend_c, 2, 6554
1, 170380, Pitch_bend_c, 3, 6554
1, 170400, Note_on_c, 3, 47, 0
1, 170400, Note_on_c, 3, 83, 0
1, 170400, Note_on_c, 1, 71, 0
1, 170400, Note_on_c, 0, 47, 0
1, 170400, Note_on_c, 1, 35, 0
1, 170400, Note_on_c, 9, 82, 0
1, 170400, Note_on_c, 2, 83, 0
1, 170400, Note_on_c, 2, 95, 0
1, 170400, Note_on_c, 1, 83, 0
1, 170400, Note_on_c, 2, 71, 0
1, 170400, Note_on_c, 2, 59, 0
1, 170400, Note_on_c, 0, 47, 95
1, 170400, Note_on_c, 1, 71, 95
1, 170400, Note_on_c, 1, 83, 64
1, 170400, Note_on_c, 1, 35, 95
1, 170400, Note_on_c, 2, 95, 64
1, 170400, Note_on_c, 2, 83, 64
1, 170400, Note_on_c, 2, 71, 127
1, 170400, Note_on_c, 2, 59, 95
1, 170400, Note_on_c, 3, 83, 64
1, 170400, Note_on_c, 3, 47, 64
1, 170400, Note_on_c, 9, 82, 40
1, 170400, Note_on_c, 9, 42, 73
1, 170400, Note_on_c, 9, 40, 92
1, 170400, Note_on_c, 9, 35, 104
1, 170400, Note_on_c, 9, 28, 102
1, 170400, Note_on_c, 10, 35, 127
1, 170400, Control_c, 13, 7, 19
1, 170430, Pitch_bend_c, 0, 6418
1, 170430, Pitch_bend_c, 1, 6418
1, 170430, Pitch_bend_c, 2, 6418
1, 170430, Pitch_bend_c, 3, 6418
1, 170445, Pitch_bend_c, 0, 6274
1, 170445, Pitch_bend_c, 1, 6274
1, 170445, Pitch_bend_c, 2, 6274
1, 170445, Pitch_bend_c, 3, 6274
1, 170460, Pitch_bend_c, 0, 6131
1, 170460, Pitch_bend_c, 1, 6131
1, 170460, Pitch_bend_c, 2, 6131
1, 170460, Pitch_bend_c, 3, 6131
1, 170460, Control_c, 13, 7, 17
1, 170480, Pitch_bend_c, 0, 5987
1, 170480, Pitch_bend_c, 1, 5987
1, 170480, Pitch_bend_c, 2, 5987
1, 170480, Pitch_bend_c, 3, 5987
1, 170495, Pitch_bend_c, 0, 5803
1, 170495, Pitch_bend_c, 1, 5803
1, 170495, Pitch_bend_c, 2, 5803
1, 170495, Pitch_bend_c, 3, 5803
1, 170510, Pitch_bend_c, 0, 5660
1, 170510, Pitch_bend_c, 1, 5660
1, 170510, Pitch_bend_c, 2, 5660
1, 170510, Pitch_bend_c, 3, 5660
1, 170520, Note_on_c, 9, 28, 0
1, 170520, Note_on_c, 9, 35, 0
1, 170520, Note_on_c, 9, 40, 0
1, 170520, Note_on_c, 9, 42, 0
1, 170520, Note_on_c, 9, 82, 0
1, 170520, Note_on_c, 9, 82, 25
1, 170520, Control_c, 13, 7, 15
1, 170525, Pitch_bend_c, 0, 5516
1, 170525, Pitch_bend_c, 1, 5516
1, 170525, Pitch_bend_c, 2, 5516
1, 170525, Pitch_bend_c, 3, 5516
1, 170540, Pitch_bend_c, 0, 5380
1, 170540, Pitch_bend_c, 1, 5380
1, 170540, Pitch_bend_c, 2, 5380
1, 170540, Pitch_bend_c, 3, 5380
1, 170560, Pitch_bend_c, 0, 5237
1, 170560, Pitch_bend_c, 1, 5237
1, 170560, Pitch_bend_c, 2, 5237
1, 170560, Pitch_bend_c, 3, 5237
1, 170580, Note_on_c, 10, 35, 0
1, 170580, Control_c, 13, 7, 13
1, 170590, Pitch_bend_c, 0, 5100
1, 170590, Pitch_bend_c, 1, 5100
1, 170590, Pitch_bend_c, 2, 5100
1, 170590, Pitch_bend_c, 3, 5100
1, 170640, Note_on_c, 3, 83, 0
1, 170640, Note_on_c, 2, 59, 0
1, 170640, Note_on_c, 1, 83, 0
1, 170640, Note_on_c, 1, 71, 0
1, 170640, Note_on_c, 0, 47, 0
1, 170640, Note_on_c, 9, 82, 0
1, 170640, Note_on_c, 2, 95, 0
1, 170640, Note_on_c, 1, 35, 0
1, 170640, Note_on_c, 2, 83, 0
1, 170640, Note_on_c, 2, 71, 0
1, 170640, Note_on_c, 3, 47, 0
1, 170640, Note_on_c, 0, 47, 95
1, 170640, Note_on_c, 1, 71, 95
1, 170640, Note_on_c, 1, 83, 64
1, 170640, Note_on_c, 1, 35, 95
1, 170640, Note_on_c, 2, 95, 64
1, 170640, Note_on_c, 2, 83, 64
1, 170640, Note_on_c, 2, 71, 127
1, 170640, Note_on_c, 2, 59, 95
1, 170640, Note_on_c, 3, 83, 64
1, 170640, Note_on_c, 3, 47, 64
1, 170640, Note_on_c, 9, 82, 11
1, 170640, Note_on_c, 9, 42, 73
1, 170640, Note_on_c, 10, 23, 103
1, 170640, Control_c, 13, 7, 11
1, 170655, Pitch_bend_c, 0, 4963
1, 170655, Pitch_bend_c, 1, 4963
1, 170655, Pitch_bend_c, 2, 4963
1, 170655, Pitch_bend_c, 3, 4963
1, 170670, Pitch_bend_c, 0, 4636
1, 170670, Pitch_bend_c, 1, 4636
1, 170670, Pitch_bend_c, 2, 4636
1, 170670, Pitch_bend_c, 3, 4636
1, 170685, Pitch_bend_c, 0, 4499
1, 170685, Pitch_bend_c, 1, 4499
1, 170685, Pitch_bend_c, 2, 4499
1, 170685, Pitch_bend_c, 3, 4499
1, 170700, Note_on_c, 10, 23, 0
1, 170700, Pitch_bend_c, 0, 4083
1, 170700, Pitch_bend_c, 1, 4083
1, 170700, Pitch_bend_c, 2, 4083
1, 170700, Pitch_bend_c, 3, 4083
1, 170700, Control_c, 13, 7, 9
1, 170720, Pitch_bend_c, 0, 3810
1, 170720, Pitch_bend_c, 1, 3810
1, 170720, Pitch_bend_c, 2, 3810
1, 170720, Pitch_bend_c, 3, 3810
1, 170735, Pitch_bend_c, 0, 3359
1, 170735, Pitch_bend_c, 1, 3359
1, 170735, Pitch_bend_c, 2, 3359
1, 170735, Pitch_bend_c, 3, 3359
1, 170750, Pitch_bend_c, 0, 3086
1, 170750, Pitch_bend_c, 1, 3086
1, 170750, Pitch_bend_c, 2, 3086
1, 170750, Pitch_bend_c, 3, 3086
1, 170760, Note_on_c, 9, 42, 0
1, 170760, Note_on_c, 9, 82, 0
1, 170760, Note_on_c, 9, 82, 11
1, 170760, Note_on_c, 10, 35, 127
1, 170760, Control_c, 13, 7, 8
1, 170765, Pitch_bend_c, 0, 2820
1, 170765, Pitch_bend_c, 1, 2820
1, 170765, Pitch_bend_c, 2, 2820
1, 170765, Pitch_bend_c, 3, 2820
1, 170780, Pitch_bend_c, 0, 2683
1, 170780, Pitch_bend_c, 1, 2683
1, 170780, Pitch_bend_c, 2, 2683
1, 170780, Pitch_bend_c, 3, 2683
1, 170800, Pitch_bend_c, 0, 2369
1, 170800, Pitch_bend_c, 1, 2369
1, 170800, Pitch_bend_c, 2, 2369
1, 170800, Pitch_bend_c, 3, 2369
1, 170815, Pitch_bend_c, 0, 2240
1, 170815, Pitch_bend_c, 1, 2240
1, 170815, Pitch_bend_c, 2, 2240
1, 170815, Pitch_bend_c, 3, 2240
1, 170820, Control_c, 13, 7, 6
1, 170845, Pitch_bend_c, 0, 2103
1, 170845, Pitch_bend_c, 1, 2103
1, 170845, Pitch_bend_c, 2, 2103
1, 170845, Pitch_bend_c, 3, 2103
1, 170880, Note_on_c, 10, 35, 0
1, 170880, Note_on_c, 3, 47, 0
1, 170880, Note_on_c, 3, 83, 0
1, 170880, Note_on_c, 13, 68, 0
1, 170880, Note_on_c, 13, 69, 0
1, 170880, Note_on_c, 1, 35, 0
1, 170880, Note_on_c, 13, 71, 0
1, 170880, Note_on_c, 9, 57, 0
1, 170880, Note_on_c, 13, 66, 0
1, 170880, Note_on_c, 13, 74, 0
1, 170880, Note_on_c, 13, 60, 0
1, 170880, Note_on_c, 13, 62, 0
1, 170880, Note_on_c, 13, 73, 0
1, 170880, Note_on_c, 13, 63, 0
1, 170880, Note_on_c, 13, 72, 0
1, 170880, Note_on_c, 13, 70, 0
1, 170880, Note_on_c, 9, 49, 0
1, 170880, Note_on_c, 2, 59, 0
1, 170880, Note_on_c, 2, 71, 0
1, 170880, Note_on_c, 2, 95, 0
1, 170880, Note_on_c, 13, 75, 0
1, 170880, Note_on_c, 0, 47, 0
1, 170880, Note_on_c, 13, 65, 0
1, 170880, Note_on_c, 13, 61, 0
1, 170880, Note_on_c, 13, 64, 0
1, 170880, Note_on_c, 9, 52, 0
1, 170880, Note_on_c, 2, 83, 0
1, 170880, Note_on_c, 1, 71, 0
1, 170880, Note_on_c, 1, 83, 0
1, 170880, Note_on_c, 9, 82, 0
1, 170880, Note_on_c, 13, 67, 0
1, 170880, Pitch_bend_c, 0, 8192
1, 170880, Note_on_c, 0, 35, 95
1, 170880, Pitch_bend_c, 1, 8192
1, 170880, Note_on_c, 1, 59, 95
1, 170880, Note_on_c, 1, 71, 64
1, 170880, Note_on_c, 1, 23, 95
1, 170880, Pitch_bend_c, 2, 8192
1, 170880, Note_on_c, 2, 83, 94
1, 170880, Note_on_c, 2, 71, 64
1, 170880, Note_on_c, 2, 59, 127
1, 170880, Note_on_c, 2, 47, 95
1, 170880, Pitch_bend_c, 3, 8192
1, 170880, Note_on_c, 3, 71, 64
1, 170880, Note_on_c, 3, 35, 64
1, 170880, Note_on_c, 9, 42, 103
1, 170880, Note_on_c, 9, 35, 103
1, 170880, Note_on_c, 9, 82, 18
1, 170880, Note_on_c, 10, 23, 127
1, 170880, Control_c, 13, 7, 0
1, 171000, Note_on_c, 9, 82, 0
1, 171000, Note_on_c, 9, 35, 0
1, 171000, Note_on_c, 9, 42, 0
1, 171000, Note_on_c, 9, 82, 18
1, 171060, Note_on_c, 10, 23, 0
1, 171120, Note_on_c, 9, 82, 0
1, 171120, Note_on_c, 9, 42, 73
1, 171120, Note_on_c, 9, 82, 31
1, 171120, Note_on_c, 10, 23, 93
1, 171180, Note_on_c, 10, 23, 0
1, 171240, Note_on_c, 2, 83, 0
1, 171240, Note_on_c, 1, 59, 0
1, 171240, Note_on_c, 3, 71, 0
1, 171240, Note_on_c, 1, 71, 0
1, 171240, Note_on_c, 1, 23, 0
1, 171240, Note_on_c, 0, 35, 0
1, 171240, Note_on_c, 2, 71, 0
1, 171240, Note_on_c, 9, 42, 0
1, 171240, Note_on_c, 3, 35, 0
1, 171240, Note_on_c, 2, 59, 0
1, 171240, Note_on_c, 9, 82, 0
1, 171240, Note_on_c, 2, 47, 0
1, 171240, Pitch_bend_c, 0, 0
1, 171240, Note_on_c, 0, 47, 95
1, 171240, Pitch_bend_c, 1, 0
1, 171240, Note_on_c, 1, 71, 95
1, 171240, Note_on_c, 1, 83, 64
1, 171240, Note_on_c, 1, 35, 95
1, 171240, Pitch_bend_c, 2, 0
1, 171240, Note_on_c, 2, 95, 64
1, 171240, Note_on_c, 2, 83, 64
1, 171240, Note_on_c, 2, 71, 127
1, 171240, Note_on_c, 2, 59, 95
1, 171240, Pitch_bend_c, 3, 0
1, 171240, Note_on_c, 3, 83, 64
1, 171240, Note_on_c, 3, 47, 64
1, 171240, Note_on_c, 9, 82, 39
1, 171240, Note_on_c, 10, 23, 75
1, 171255, Pitch_bend_c, 0, 8192
1, 171255, Pitch_bend_c, 1, 8192
1, 171255, Pitch_bend_c, 2, 8192
1, 171255, Pitch_bend_c, 3, 8192
1, 171300, Note_on_c, 10, 23, 0
1, 171360, Note_on_c, 1, 71, 0
1, 171360, Note_on_c, 2, 59, 0
1, 171360, Note_on_c, 1, 83, 0
1, 171360, Note_on_c, 1, 35, 0
1, 171360, Note_on_c, 0, 47, 0
1, 171360, Note_on_c, 2, 95, 0
1, 171360, Note_on_c, 2, 83, 0
1, 171360, Note_on_c, 3, 83, 0
1, 171360, Note_on_c, 2, 71, 0
1, 171360, Note_on_c, 9, 82, 0
1, 171360, Note_on_c, 3, 47, 0
1, 171360, Note_on_c, 9, 42, 73
1, 171360, Note_on_c, 9, 35, 102
1, 171360, Note_on_c, 9, 40, 89
1, 171360, Note_on_c, 9, 28, 103
1, 171360, Note_on_c, 9, 82, 40
1, 171360, Note_on_c, 10, 23, 68
1, 171420, Note_on_c, 10, 23, 0
1, 171480, Note_on_c, 9, 35, 0
1, 171480, Note_on_c, 9, 40, 0
1, 171480, Note_on_c, 9, 42, 0
1, 171480, Note_on_c, 9, 82, 0
1, 171480, Note_on_c, 9, 28, 0
1, 171480, Note_on_c, 9, 82, 25
1, 171480, Note_on_c, 10, 23, 75
1, 171540, Note_on_c, 10, 23, 0
1, 171600, Note_on_c, 9, 82, 0
1, 171600, Note_on_c, 0, 47, 95
1, 171600, Note_on_c, 1, 71, 95
1, 171600, Note_on_c, 1, 83, 64
1, 171600, Note_on_c, 1, 35, 95
1, 171600, Note_on_c, 2, 95, 64
1, 171600, Note_on_c, 2, 83, 64
1, 171600, Note_on_c, 2, 71, 127
1, 171600, Note_on_c, 2, 59, 95
1, 171600, Note_on_c, 3, 83, 64
1, 171600, Note_on_c, 3, 47, 64
1, 171600, Note_on_c, 9, 42, 73
1, 171600, Note_on_c, 9, 82, 11
1, 171600, Note_on_c, 10, 23, 99
1, 171660, Note_on_c, 10, 23, 0
1, 171720, Note_on_c, 9, 82, 0
1, 171720, Note_on_c, 9, 42, 0
1, 171720, Note_on_c, 9, 82, 11
1, 171720, Note_on_c, 10, 23, 127
1, 171840, Note_on_c, 9, 82, 0
1, 171840, Note_on_c, 2, 59, 0
1, 171840, Note_on_c, 3, 83, 0
1, 171840, Note_on_c, 1, 83, 0
1, 171840, Note_on_c, 1, 35, 0
1, 171840, Note_on_c, 2, 71, 0
1, 171840, Note_on_c, 2, 95, 0
1, 171840, Note_on_c, 2, 83, 0
1, 171840, Note_on_c, 3, 47, 0
1, 171840, Note_on_c, 0, 47, 0
1, 171840, Note_on_c, 1, 71, 0
1, 171840, Note_on_c, 9, 42, 88
1, 171840, Note_on_c, 9, 35, 102
1, 171840, Note_on_c, 9, 82, 18
1, 171900, Note_on_c, 10, 23, 0
1, 171960, Note_on_c, 9, 42, 0
1, 171960, Note_on_c, 9, 35, 0
1, 171960, Note_on_c, 9, 82, 0
