3, 27720, Note_off_c, 2, 41, 80
3, 27720, Note_on_c, 2, 48, 86
3, 27720, Note_on_c, 2, 41, 100
3, 27840, Note_off_c, 2, 48, 80
3, 27840, Note_off_c, 2, 41, 80
3, 27840, Note_on_c, 2, 48, 95
3, 27840, Note_on_c, 2, 41, 111
3, 27960, Note_off_c, 2, 48, 80
3, 27960, Note_off_c, 2, 41, 80
3, 27960, Note_on_c, 2, 48, 86
3, 27960, Note_on_c, 2, 41, 100
3, 28080, Note_off_c, 2, 48, 80
3, 28080, Note_off_c, 2, 41, 80
3, 28080, Note_on_c, 2, 48, 86
3, 28080, Note_on_c, 2, 41, 100
3, 28200, Note_off_c, 2, 48, 80
3, 28200, Note_off_c, 2, 41, 80
3, 28200, Note_on_c, 2, 48, 86
3, 28200, Note_on_c, 2, 41, 100
3, 28320, Note_off_c, 2, 48, 80
3, 28320, Note_off_c, 2, 41, 80
3, 28320, Note_on_c, 2, 48, 86
3, 28320, Note_on_c, 2, 41, 100
3, 28440, Note_off_c, 2, 48, 80
3, 28440, Note_off_c, 2, 41, 80
3, 28440, Note_on_c, 2, 48, 86
3, 28440, Note_on_c, 2, 41, 100
3, 28560, Note_off_c, 2, 48, 80
3, 28560, Note_off_c, 2, 41, 80
3, 28560, Note_on_c, 2, 48, 86
3, 28560, Note_on_c, 2, 41, 100
3, 28680, Note_off_c, 2, 48, 80
3, 28680, Note_off_c, 2, 41, 80
3, 28680, Note_on_c, 2, 48, 86
3, 28680, Note_on_c, 2, 41, 100
3, 28800, Note_off_c, 2, 48, 80
3, 28800, Note_off_c, 2, 41, 80
3, 28800, Note_on_c, 2, 53, 95
3, 28800, Note_on_c, 2, 46, 95
3, 28920, Note_off_c, 2, 53, 80
3, 28920, Note_off_c, 2, 46, 80
3, 28920, Note_on_c, 2, 53, 86
3, 28920, Note_on_c, 2, 46, 100
3, 29040, Note_off_c, 2, 53, 80
3, 29040, Note_off_c, 2, 46, 80
3, 29040, Note_on_c, 2, 53, 86
3, 29040, Note_on_c, 2, 46, 100
3, 29160, Note_off_c, 2, 53, 80
3, 29160, Note_off_c, 2, 46, 80
3, 29160, Note_on_c, 2, 53, 86
3, 29160, Note_on_c, 2, 46, 100
3, 29280, Note_off_c, 2, 53, 80
3, 29280, Note_off_c, 2, 46, 80
3, 29280, Note_on_c, 2, 53, 86
3, 29280, Note_on_c, 2, 46, 100
3, 29400, Note_off_c, 2, 53, 80
3, 29400, Note_off_c, 2, 46, 80
3, 29400, Note_on_c, 2, 53, 86
3, 29400, Note_on_c, 2, 46, 100
3, 29520, Note_off_c, 2, 53, 80
3, 29520, Note_off_c, 2, 46, 80
3, 29520, Note_on_c, 2, 53, 86
3, 29520, Note_on_c, 2, 46, 100
3, 29640, Note_off_c, 2, 53, 80
3, 29640, Note_off_c, 2, 46, 80
3, 29640, Note_on_c, 2, 53, 86
3, 29640, Note_on_c, 2, 46, 100
3, 29760, Note_off_c, 2, 53, 80
3, 29760, Note_off_c, 2, 46, 80
3, 29760, Note_on_c, 2, 53, 95
3, 29760, Note_on_c, 2, 46, 111
3, 29880, Note_off_c, 2, 53, 80
3, 29880, Note_off_c, 2, 46, 80
3, 29880, Note_on_c, 2, 53, 86
3, 29880, Note_on_c, 2, 46, 100
3, 30000, Note_off_c, 2, 53, 80
3, 30000, Note_off_c, 2, 46, 80
3, 30000, Note_on_c, 2, 53, 86
3, 30000, Note_on_c, 2, 46, 100
3, 30120, Note_off_c, 2, 53, 80
3, 30120, Note_off_c, 2, 46, 80
3, 30120, Note_on_c, 2, 53, 86
3, 30120, Note_on_c, 2, 46, 100
3, 30240, Note_off_c, 2, 53, 80
3, 30240, Note_off_c, 2, 46, 80
3, 30240, Note_on_c, 2, 53, 86
3, 30240, Note_on_c, 2, 46, 100
3, 30360, Note_off_c, 2, 53, 80
3, 30360, Note_off_c, 2, 46, 80
3, 30360, Note_on_c, 2, 53, 86
3, 30360, Note_on_c, 2, 46, 100
3, 30480, Note_off_c, 2, 53, 80
3, 30480, Note_off_c, 2, 46, 80
3, 30480, Note_on_c, 2, 53, 86
3, 30480, Note_on_c, 2, 46, 100
3, 30600, Note_off_c, 2, 53, 80
3, 30600, Note_off_c, 2, 46, 80
3, 30600, Note_on_c, 2, 53, 86
3, 30600, Note_on_c, 2, 46, 100
3, 30720, Note_off_c, 2, 53, 80
3, 30720, Note_off_c, 2, 46, 80
3, 30720, Note_on_c, 2, 49, 111
3, 30720, Note_on_c, 2, 42, 111
3, 30840, Note_off_c, 2, 49, 80
3, 30840, Note_off_c, 2, 42, 80
3, 30840, Note_on_c, 2, 49, 100
3, 30840, Note_on_c, 2, 42, 100
3, 30960, Note_off_c, 2, 49, 80
3, 30960, Note_off_c, 2, 42, 80
3, 30960, Note_on_c, 2, 49, 100
3, 30960, Note_on_c, 2, 42, 100
3, 31080, Note_off_c, 2, 49, 80
3, 31080, Note_off_c, 2, 42, 80
3, 31080, Note_on_c, 2, 49, 100
3, 31080, Note_on_c, 2, 42, 100
3, 31200, Note_off_c, 2, 49, 80
3, 31200, Note_off_c, 2, 42, 80
3, 31200, Note_on_c, 2, 49, 100
3, 31200, Note_on_c, 2, 42, 100
3, 31320, Note_off_c, 2, 49, 80
3, 31320, Note_off_c, 2, 42, 80
3, 31320, Note_on_c, 2, 49, 100
3, 31320, Note_on_c, 2, 42, 100
3, 31440, Note_off_c, 2, 49, 80
3, 31440, Note_off_c, 2, 42, 80
3, 31440, Note_on_c, 2, 49, 100
3, 31440, Note_on_c, 2, 42, 100
3, 31560, Note_off_c, 2, 49, 80
3, 31560, Note_off_c, 2, 42, 80
3, 31560, Note_on_c, 2, 49, 100
3, 31560, Note_on_c, 2, 42, 100
3, 31680, Note_off_c, 2, 49, 80
3, 31680, Note_off_c, 2, 42, 80
3, 31680, Note_on_c, 2, 49, 111
3, 31680, Note_on_c, 2, 42, 111
3, 31800, Note_off_c, 2, 49, 80
3, 31800, Note_off_c, 2, 42, 80
3, 31800, Note_on_c, 2, 49, 100
3, 31800, Note_on_c, 2, 42, 100
3, 31920, Note_off_c, 2, 49, 80
3, 31920, Note_off_c, 2, 42, 80
3, 31920, Note_on_c, 2, 49, 100
3, 31920, Note_on_c, 2, 42, 100
3, 32040, Note_off_c, 2, 49, 80
3, 32040, Note_off_c, 2, 42, 80
3, 32040, Note_on_c, 2, 49, 100
3, 32040, Note_on_c, 2, 42, 100
3, 32160, Note_off_c, 2, 49, 80
3, 32160, Note_off_c, 2, 42, 80
3, 32160, Note_on_c, 2, 49, 100
3, 32160, Note_on_c, 2, 42, 100
3, 32280, Note_off_c, 2, 49, 80
3, 32280, Note_off_c, 2, 42, 80
3, 32280, Note_on_c, 2, 49, 100
3, 32280, Note_on_c, 2, 42, 100
3, 32400, Note_off_c, 2, 49, 80
3, 32400, Note_off_c, 2, 42, 80
3, 32400, Note_on_c, 2, 49, 100
3, 32400, Note_on_c, 2, 42, 100
3, 32520, Note_off_c, 2, 49, 80
3, 32520, Note_off_c, 2, 42, 80
3, 32520, Note_on_c, 2, 49, 100
3, 32520, Note_on_c, 2, 42, 100
3, 32640, Note_off_c, 2, 49, 80
3, 32640, Note_off_c, 2, 42, 80
3, 32640, Note_on_c, 2, 46, 95
3, 32640, Note_on_c, 2, 39, 111
3, 32760, Note_off_c, 2, 46, 80
3, 32760, Note_off_c, 2, 39, 80
3, 32760, Note_on_c, 2, 46, 86
3, 32760, Note_on_c, 2, 39, 100
3, 32880, Note_off_c, 2, 46, 80
3, 32880, Note_off_c, 2, 39, 80
3, 32880, Note_on_c, 2, 46, 86
3, 32880, Note_on_c, 2, 39, 100
3, 33000, Note_off_c, 2, 46, 80
3, 33000, Note_off_c, 2, 39, 80
3, 33000, Note_on_c, 2, 46, 86
3, 33000, Note_on_c, 2, 39, 100
3, 33120, Note_off_c, 2, 46, 80
3, 33120, Note_off_c, 2, 39, 80
3, 33120, Note_on_c, 2, 46, 86
3, 33120, Note_on_c, 2, 39, 100
3, 33240, Note_off_c, 2, 46, 80
3, 33240, Note_off_c, 2, 39, 80
3, 33240, Note_on_c, 2, 46, 86
3, 33240, Note_on_c, 2, 39, 100
3, 33360, Note_off_c, 2, 46, 80
3, 33360, Note_off_c, 2, 39, 80
3, 33360, Note_on_c, 2, 46, 86
3, 33360, Note_on_c, 2, 39, 100
3, 33480, Note_off_c, 2, 46, 80
3, 33480, Note_off_c, 2, 39, 80
3, 33480, Note_on_c, 2, 46, 86
3, 33480, Note_on_c, 2, 39, 100
3, 33600, Note_off_c, 2, 46, 80
3, 33600, Note_off_c, 2, 39, 80
3, 33600, Note_on_c, 2, 46, 95
3, 33600, Note_on_c, 2, 39, 111
3, 33720, Note_off_c, 2, 46, 80
3, 33720, Note_off_c, 2, 39, 80
3, 33720, Note_on_c, 2, 46, 86
3, 33720, Note_on_c, 2, 39, 100
3, 33840, Note_off_c, 2, 46, 80
3, 33840, Note_off_c, 2, 39, 80
3, 33840, Note_on_c, 2, 46, 86
3, 33840, Note_on_c, 2, 39, 100
3, 33960, Note_off_c, 2, 46, 80
3, 33960, Note_off_c, 2, 39, 80
3, 33960, Note_on_c, 2, 46, 86
3, 33960, Note_on_c, 2, 39, 100
3, 34080, Note_off_c, 2, 46, 80
3, 34080, Note_off_c, 2, 39, 80
3, 34080, Note_on_c, 2, 46, 86
3, 34080, Note_on_c, 2, 39, 100
3, 34200, Note_off_c, 2, 46, 80
3, 34200, Note_off_c, 2, 39, 80
3, 34200, Note_on_c, 2, 46, 86
3, 34200, Note_on_c, 2, 39, 100
3, 34320, Note_off_c, 2, 46, 80
3, 34320, Note_off_c, 2, 39, 80
3, 34320, Note_on_c, 2, 46, 86
3, 34320, Note_on_c, 2, 39, 100
3, 34440, Note_off_c, 2, 46, 80
3, 34440, Note_off_c, 2, 39, 80
3, 34440, Note_on_c, 2, 46, 86
3, 34440, Note_on_c, 2, 39, 100
3, 34560, Note_off_c, 2, 46, 80
3, 34560, Note_off_c, 2, 39, 80
3, 34560, Note_on_c, 2, 48, 95
3, 34560, Note_on_c, 2, 41, 111
3, 34680, Note_off_c, 2, 48, 80
3, 34680, Note_off_c, 2, 41, 80
3, 34680, Note_on_c, 2, 48, 86
3, 34680, Note_on_c, 2, 41, 100
3, 34800, Note_off_c, 2, 48, 80
3, 34800, Note_off_c, 2, 41, 80
3, 34800, Note_on_c, 2, 48, 86
3, 34800, Note_on_c, 2, 41, 100
3, 34920, Note_off_c, 2, 48, 80
3, 34920, Note_off_c, 2, 41, 80
3, 34920, Note_on_c, 2, 48, 86
3, 34920, Note_on_c, 2, 41, 100
3, 35040, Note_off_c, 2, 48, 80
3, 35040, Note_off_c, 2, 41, 80
3, 35040, Note_on_c, 2, 48, 86
3, 35040, Note_on_c, 2, 41, 100
3, 35160, Note_off_c, 2, 48, 80
3, 35160, Note_off_c, 2, 41, 80
3, 35160, Note_on_c, 2, 48, 86
3, 35160, Note_on_c, 2, 41, 100
3, 35280, Note_off_c, 2, 48, 80
3, 35280, Note_off_c, 2, 41, 80
3, 35280, Note_on_c, 2, 48, 86
3, 35280, Note_on_c, 2, 41, 100
3, 35400, Note_off_c, 2, 48, 80
3, 35400, Note_off_c, 2, 41, 80
3, 35400, Note_on_c, 2, 48, 86
3, 35400, Note_on_c, 2, 41, 100
3, 35520, Note_off_c, 2, 48, 80
3, 35520, Note_off_c, 2, 41, 80
3, 35520, Note_on_c, 2, 48, 95
3, 35520, Note_on_c, 2, 41, 111
3, 35640, Note_off_c, 2, 48, 80
3, 35640, Note_off_c, 2, 41, 80
3, 35640, Note_on_c, 2, 48, 86
3, 35640, Note_on_c, 2, 41, 100
3, 35760, Note_off_c, 2, 48, 80
3, 35760, Note_off_c, 2, 41, 80
3, 35760, Note_on_c, 2, 48, 86
3, 35760, Note_on_c, 2, 41, 100
3, 35880, Note_off_c, 2, 48, 80
3, 35880, Note_off_c, 2, 41, 80
3, 35880, Note_on_c, 2, 48, 86
3, 35880, Note_on_c, 2, 41, 100
3, 36000, Note_off_c, 2, 48, 80
3, 36000, Note_off_c, 2, 41, 80
3, 36000, Note_on_c, 2, 48, 86
3, 36000, Note_on_c, 2, 41, 100
3, 36120, Note_off_c, 2, 48, 80
3, 36120, Note_off_c, 2, 41, 80
3, 36120, Note_on_c, 2, 48, 86
3, 36120, Note_on_c, 2, 41, 100
3, 36240, Note_off_c, 2, 48, 80
3, 36240, Note_off_c, 2, 41, 80
3, 36240, Note_on_c, 2, 48, 86
3, 36240, Note_on_c, 2, 41, 100
3, 36360, Note_off_c, 2, 48, 80
3, 36360, Note_off_c, 2, 41, 80
3, 36360, Note_on_c, 2, 48, 86
3, 36360, Note_on_c, 2, 41, 100
3, 36480, Note_off_c, 2, 48, 80
3, 36480, Note_off_c, 2, 41, 80
3, 36480, Note_on_c, 2, 48, 95
3, 36480, Note_on_c, 2, 41, 111
3, 36600, Note_off_c, 2, 48, 80
3, 36600, Note_off_c, 2, 41, 80
3, 36600, Note_on_c, 2, 48, 86
3, 36600, Note_on_c, 2, 41, 100
3, 36720, Note_off_c, 2, 48, 80
3, 36720, Note_off_c, 2, 41, 80
3, 36720, Note_on_c, 2, 48, 86
3, 36720, Note_on_c, 2, 41, 100
3, 36840, Note_off_c, 2, 48, 80
3, 36840, Note_off_c, 2, 41, 80
3, 36840, Note_on_c, 2, 48, 86
3, 36840, Note_on_c, 2, 41, 100
3, 36960, Note_off_c, 2, 48, 80
3, 36960, Note_off_c, 2, 41, 80
3, 36960, Note_on_c, 2, 48, 86
3, 36960, Note_on_c, 2, 41, 100
3, 37080, Note_off_c, 2, 48, 80
3, 37080, Note_off_c, 2, 41, 80
3, 37080, Note_on_c, 2, 48, 86
3, 37080, Note_on_c, 2, 41, 100
3, 37200, Note_off_c, 2, 48, 80
3, 37200, Note_off_c, 2, 41, 80
3, 37200, Note_on_c, 2, 48, 86
3, 37200, Note_on_c, 2, 41, 100
3, 37320, Note_off_c, 2, 48, 80
3, 37320, Note_off_c, 2, 41, 80
3, 37320, Note_on_c, 2, 48, 86
3, 37320, Note_on_c, 2, 41, 100
3, 37440, Note_off_c, 2, 48, 80
3, 37440, Note_off_c, 2, 41, 80
3, 37440, Note_on_c, 2, 48, 95
3, 37440, Note_on_c, 2, 41, 111
3, 37560, Note_off_c, 2, 48, 80
3, 37560, Note_off_c, 2, 41, 80
3, 37560, Note_on_c, 2, 48, 86
3, 37560, Note_on_c, 2, 41, 100
3, 37680, Note_off_c, 2, 48, 80
3, 37680, Note_off_c, 2, 41, 80
3, 37680, Note_on_c, 2, 48, 86
3, 37680, Note_on_c, 2, 41, 100
3, 37800, Note_off_c, 2, 48, 80
3, 37800, Note_off_c, 2, 41, 80
3, 37800, Note_on_c, 2, 48, 86
3, 37800, Note_on_c, 2, 41, 100
3, 37920, Note_off_c, 2, 48, 80
3, 37920, Note_off_c, 2, 41, 80
3, 37920, Note_on_c, 2, 48, 86
3, 37920, Note_on_c, 2, 41, 100
3, 38040, Note_off_c, 2, 48, 80
3, 38040, Note_off_c, 2, 41, 80
3, 38040, Note_on_c, 2, 48, 86
3, 38040, Note_on_c, 2, 41, 100
3, 38160, Note_off_c, 2, 48, 80
3, 38160, Note_off_c, 2, 41, 80
3, 38160, Note_on_c, 2, 48, 86
3, 38160, Note_on_c, 2, 41, 100
3, 38280, Note_off_c, 2, 48, 80
3, 38280, Note_off_c, 2, 41, 80
3, 38280, Note_on_c, 2, 48, 86
3, 38280, Note_on_c, 2, 41, 100
3, 38400, Note_off_c, 2, 48, 80
3, 38400, Note_off_c, 2, 41, 80
3, 38400, Note_on_c, 2, 53, 95
3, 38400, Note_on_c, 2, 46, 95
3, 38520, Note_off_c, 2, 53, 80
3, 38520, Note_off_c, 2, 46, 80
3, 38520, Note_on_c, 2, 53, 86
3, 38520, Note_on_c, 2, 46, 100
3, 38640, Note_off_c, 2, 53, 80
3, 38640, Note_off_c, 2, 46, 80
3, 38640, Note_on_c, 2, 53, 86
3, 38640, Note_on_c, 2, 46, 100
3, 38760, Note_off_c, 2, 53, 80
3, 38760, Note_off_c, 2, 46, 80
3, 38760, Note_on_c, 2, 53, 86
3, 38760, Note_on_c, 2, 46, 100
3, 38880, Note_off_c, 2, 53, 80
3, 38880, Note_off_c, 2, 46, 80
3, 38880, Note_on_c, 2, 53, 86
3, 38880, Note_on_c, 2, 46, 100
3, 39000, Note_off_c, 2, 53, 80
3, 39000, Note_off_c, 2, 46, 80
3, 39000, Note_on_c, 2, 53, 86
3, 39000, Note_on_c, 2, 46, 100
3, 39120, Note_off_c, 2, 53, 80
3, 39120, Note_off_c, 2, 46, 80
3, 39120, Note_on_c, 2, 53, 86
3, 39120, Note_on_c, 2, 46, 100
3, 39240, Note_off_c, 2, 53, 80
3, 39240, Note_off_c, 2, 46, 80
3, 39240, Note_on_c, 2, 53, 86
3, 39240, Note_on_c, 2, 46, 100
3, 39360, Note_off_c, 2, 53, 80
3, 39360, Note_off_c, 2, 46, 80
3, 39360, Note_on_c, 2, 53, 95
3, 39360, Note_on_c, 2, 46, 95
3, 39480, Note_off_c, 2, 53, 80
3, 39480, Note_off_c, 2, 46, 80
3, 39480, Note_on_c, 2, 53, 86
3, 39480, Note_on_c, 2, 46, 100
3, 39600, Note_off_c, 2, 53, 80
3, 39600, Note_off_c, 2, 46, 80
3, 39600, Note_on_c, 2, 53, 86
3, 39600, Note_on_c, 2, 46, 100
3, 39720, Note_off_c, 2, 53, 80
3, 39720, Note_off_c, 2, 46, 80
3, 39720, Note_on_c, 2, 53, 86
3, 39720, Note_on_c, 2, 46, 100
3, 39840, Note_off_c, 2, 53, 80
3, 39840, Note_off_c, 2, 46, 80
3, 39840, Note_on_c, 2, 53, 86
3, 39840, Note_on_c, 2, 46, 100
3, 39960, Note_off_c, 2, 53, 80
3, 39960, Note_off_c, 2, 46, 80
3, 39960, Note_on_c, 2, 53, 86
3, 39960, Note_on_c, 2, 46, 100
3, 40080, Note_off_c, 2, 53, 80
3, 40080, Note_off_c, 2, 46, 80
3, 40080, Note_on_c, 2, 53, 86
3, 40080, Note_on_c, 2, 46, 100
3, 40200, Note_off_c, 2, 53, 80
3, 40200, Note_off_c, 2, 46, 80
3, 40200, Note_on_c, 2, 53, 86
3, 40200, Note_on_c, 2, 46, 100
3, 40320, Note_off_c, 2, 53, 80
3, 40320, Note_off_c, 2, 46, 80
3, 40320, Note_on_c, 2, 48, 95
3, 40320, Note_on_c, 2, 41, 111
3, 40440, Note_off_c, 2, 48, 80
3, 40440, Note_off_c, 2, 41, 80
3, 40440, Note_on_c, 2, 48, 86
3, 40440, Note_on_c, 2, 41, 100
3, 40560, Note_off_c, 2, 48, 80
3, 40560, Note_off_c, 2, 41, 80
3, 40560, Note_on_c, 2, 48, 86
3, 40560, Note_on_c, 2, 41, 100
3, 40680, Note_off_c, 2, 48, 80
3, 40680, Note_off_c, 2, 41, 80
3, 40680, Note_on_c, 2, 48, 86
3, 40680, Note_on_c, 2, 41, 100
3, 40800, Note_off_c, 2, 48, 80
3, 40800, Note_off_c, 2, 41, 80
3, 40800, Note_on_c, 2, 48, 86
3, 40800, Note_on_c, 2, 41, 100
3, 40920, Note_off_c, 2, 48, 80
3, 40920, Note_off_c, 2, 41, 80
3, 40920, Note_on_c, 2, 48, 86
3, 40920, Note_on_c, 2, 41, 100
3, 41040, Note_off_c, 2, 48, 80
3, 41040, Note_off_c, 2, 41, 80
3, 41040, Note_on_c, 2, 48, 86
3, 41040, Note_on_c, 2, 41, 100
3, 41160, Note_off_c, 2, 48, 80
3, 41160, Note_off_c, 2, 41, 80
3, 41160, Note_on_c, 2, 48, 86
3, 41160, Note_on_c, 2, 41, 100
3, 41280, Note_off_c, 2, 48, 80
3, 41280, Note_off_c, 2, 41, 80
3, 41280, Note_on_c, 2, 48, 95
3, 41280, Note_on_c, 2, 41, 111
3, 41400, Note_off_c, 2, 48, 80
3, 41400, Note_off_c, 2, 41, 80
3, 41400, Note_on_c, 2, 48, 86
3, 41400, Note_on_c, 2, 41, 100
3, 41520, Note_off_c, 2, 48, 80
3, 41520, Note_off_c, 2, 41, 80
3, 41520, Note_on_c, 2, 48, 86
3, 41520, Note_on_c, 2, 41, 100
3, 41640, Note_off_c, 2, 48, 80
3, 41640, Note_off_c, 2, 41, 80
3, 41640, Note_on_c, 2, 48, 86
3, 41640, Note_on_c, 2, 41, 100
3, 41760, Note_off_c, 2, 48, 80
3, 41760, Note_off_c, 2, 41, 80
3, 41760, Note_on_c, 2, 48, 86
3, 41760, Note_on_c, 2, 41, 100
3, 41880, Note_off_c, 2, 48, 80
3, 41880, Note_off_c, 2, 41, 80
3, 41880, Note_on_c, 2, 48, 86
3, 41880, Note_on_c, 2, 41, 100
3, 42000, Note_off_c, 2, 48, 80
3, 42000, Note_off_c, 2, 41, 80
3, 42000, Note_on_c, 2, 48, 86
3, 42000, Note_on_c, 2, 41, 100
3, 42120, Note_off_c, 2, 48, 80
3, 42120, Note_off_c, 2, 41, 80
3, 42120, Note_on_c, 2, 48, 86
3, 42120, Note_on_c, 2, 41, 100
3, 42240, Note_off_c, 2, 48, 80
3, 42240, Note_off_c, 2, 41, 80
3, 42240, Note_on_c, 2, 56, 95
3, 42240, Note_on_c, 2, 51, 95
3, 42240, Note_on_c, 2, 44, 111
3, 42360, Note_off_c, 2, 56, 80
3, 42360, Note_off_c, 2, 51, 80
3, 42360, Note_off_c, 2, 44, 80
3, 42360, Note_on_c, 2, 51, 86
3, 42360, Note_on_c, 2, 44, 100
3, 42480, Note_off_c, 2, 51, 80
3, 42480, Note_off_c, 2, 44, 80
3, 42480, Note_on_c, 2, 51, 86
3, 42480, Note_on_c, 2, 44, 100
3, 42600, Note_off_c, 2, 51, 80
3, 42600, Note_off_c, 2, 44, 80
3, 42600, Note_on_c, 2, 51, 86
3, 42600, Note_on_c, 2, 44, 100
3, 42720, Note_off_c, 2, 51, 80
3, 42720, Note_off_c, 2, 44, 80
3, 42720, Note_on_c, 2, 51, 86
3, 42720, Note_on_c, 2, 44, 100
3, 42840, Note_off_c, 2, 51, 80
3, 42840, Note_off_c, 2, 44, 80
3, 42840, Note_on_c, 2, 51, 86
3, 42840, Note_on_c, 2, 44, 100
3, 42960, Note_off_c, 2, 51, 80
3, 42960, Note_off_c, 2, 44, 80
3, 42960, Note_on_c, 2, 51, 86
3, 42960, Note_on_c, 2, 44, 100
3, 43080, Note_off_c, 2, 51, 80
3, 43080, Note_off_c, 2, 44, 80
3, 43080, Note_on_c, 2, 51, 86
3, 43080, Note_on_c, 2, 44, 100
3, 43200, Note_off_c, 2, 51, 80
3, 43200, Note_off_c, 2, 44, 80
3, 43200, Note_on_c, 2, 56, 95
3, 43200, Note_on_c, 2, 51, 95
3, 43200, Note_on_c, 2, 44, 111
3, 43320, Note_off_c, 2, 56, 80
3, 43320, Note_off_c, 2, 51, 80
3, 43320, Note_off_c, 2, 44, 80
3, 43320, Note_on_c, 2, 51, 86
3, 43320, Note_on_c, 2, 44, 100
3, 43440, Note_off_c, 2, 51, 80
3, 43440, Note_off_c, 2, 44, 80
3, 43440, Note_on_c, 2, 51, 86
3, 43440, Note_on_c, 2, 44, 100
3, 43560, Note_off_c, 2, 51, 80
3, 43560, Note_off_c, 2, 44, 80
3, 43560, Note_on_c, 2, 51, 86
3, 43560, Note_on_c, 2, 44, 100
3, 43680, Note_off_c, 2, 51, 80
3, 43680, Note_off_c, 2, 44, 80
3, 43680, Note_on_c, 2, 51, 86
3, 43680, Note_on_c, 2, 44, 100
3, 43800, Note_off_c, 2, 51, 80
3, 43800, Note_off_c, 2, 44, 80
3, 43800, Note_on_c, 2, 51, 86
3, 43800, Note_on_c, 2, 44, 100
3, 43920, Note_off_c, 2, 51, 80
3, 43920, Note_off_c, 2, 44, 80
3, 43920, Note_on_c, 2, 51, 86
3, 43920, Note_on_c, 2, 44, 100
3, 44040, Note_off_c, 2, 51, 80
3, 44040, Note_off_c, 2, 44, 80
3, 44040, Note_on_c, 2, 51, 86
3, 44040, Note_on_c, 2, 44, 100
3, 44160, Note_off_c, 2, 51, 80
3, 44160, Note_off_c, 2, 44, 80
3, 44160, Note_on_c, 2, 53, 95
3, 44160, Note_on_c, 2, 46, 95
3, 44280, Note_off_c, 2, 53, 80
3, 44280, Note_off_c, 2, 46, 80
3, 44280, Note_on_c, 2, 53, 86
3, 44280, Note_on_c, 2, 46, 100
3, 44400, Note_off_c, 2, 53, 80
3, 44400, Note_off_c, 2, 46, 80
3, 44400, Note_on_c, 2, 53, 86
3, 44400, Note_on_c, 2, 46, 100
3, 44520, Note_off_c, 2, 53, 80
3, 44520, Note_off_c, 2, 46, 80
3, 44520, Note_on_c, 2, 53, 86
3, 44520, Note_on_c, 2, 46, 100
3, 44640, Note_off_c, 2, 53, 80
3, 44640, Note_off_c, 2, 46, 80
3, 44640, Note_on_c, 2, 53, 86
3, 44640, Note_on_c, 2, 46, 100
3, 44760, Note_off_c, 2, 53, 80
3, 44760, Note_off_c, 2, 46, 80
3, 44760, Note_on_c, 2, 53, 86
3, 44760, Note_on_c, 2, 46, 100
3, 44880, Note_off_c, 2, 53, 80
3, 44880, Note_off_c, 2, 46, 80
3, 44880, Note_on_c, 2, 53, 86
3, 44880, Note_on_c, 2, 46, 100
3, 45000, Note_off_c, 2, 53, 80
3, 45000, Note_off_c, 2, 46, 80
3, 45000, Note_on_c, 2, 53, 86
3, 45000, Note_on_c, 2, 46, 100
3, 45120, Note_off_c, 2, 53, 80
3, 45120, Note_off_c, 2, 46, 80
3, 45120, Note_on_c, 2, 53, 95
3, 45120, Note_on_c, 2, 46, 95
3, 45240, Note_off_c, 2, 53, 80
3, 45240, Note_off_c, 2, 46, 80
3, 45240, Note_on_c, 2, 53, 86
3, 45240, Note_on_c, 2, 46, 100
3, 45360, Note_off_c, 2, 53, 80
3, 45360, Note_off_c, 2, 46, 80
3, 45360, Note_on_c, 2, 53, 86
3, 45360, Note_on_c, 2, 46, 100
3, 45480, Note_off_c, 2, 53, 80
3, 45480, Note_off_c, 2, 46, 80
3, 45480, Note_on_c, 2, 53, 86
3, 45480, Note_on_c, 2, 46, 100
3, 45600, Note_off_c, 2, 53, 80
3, 45600, Note_off_c, 2, 46, 80
3, 45600, Note_on_c, 2, 53, 86
3, 45600, Note_on_c, 2, 46, 100
3, 45720, Note_off_c, 2, 53, 80
3, 45720, Note_off_c, 2, 46, 80
3, 45720, Note_on_c, 2, 53, 86
3, 45720, Note_on_c, 2, 46, 100
3, 45840, Note_off_c, 2, 53, 80
3, 45840, Note_off_c, 2, 46, 80
3, 45840, Note_on_c, 2, 53, 86
3, 45840, Note_on_c, 2, 46, 100
3, 45960, Note_off_c, 2, 53, 80
3, 45960, Note_off_c, 2, 46, 80
3, 45960, Note_on_c, 2, 53, 86
3, 45960, Note_on_c, 2, 46, 100
3, 46080, Note_off_c, 2, 53, 80
3, 46080, Note_off_c, 2, 46, 80
3, 46080, Note_on_c, 2, 42, 100
3, 46200, Note_off_c, 2, 42, 80
3, 46200, Note_on_c, 2, 42, 100
3, 46320, Note_off_c, 2, 42, 80
3, 46320, Note_on_c, 2, 54, 95
3, 46320, Note_on_c, 2, 49, 111
3, 46320, Note_on_c, 2, 42, 111
3, 46560, Note_off_c, 2, 54, 80
3, 46560, Note_off_c, 2, 49, 80
3, 46560, Note_off_c, 2, 42, 80
3, 46560, Note_on_c, 2, 42, 100
3, 46680, Note_off_c, 2, 42, 80
3, 46680, Note_on_c, 2, 42, 100
3, 46800, Note_off_c, 2, 42, 80
3, 46800, Note_on_c, 2, 54, 95
3, 46800, Note_on_c, 2, 49, 111
3, 46800, Note_on_c, 2, 42, 111
3, 47040, Note_off_c, 2, 54, 80
3, 47040, Note_off_c, 2, 49, 80
